osm_id,osm_type,name,opening_hours,amenity,parking,fuel,capacity,public_transport,operator,leisure,layer,railway,surface,building,longitude,latitude,geom_type
"60980084",ways_poly,,,,,,,,,,,,,yes,30.3589092795851,59.9746161285544,POLYGON
"61188356",ways_poly,,,,,,,,,,,,,yes,30.3578199603624,59.9755717882787,POLYGON
"331482052",ways_poly,,,,,,,,,,,,,yes,30.3580290885658,59.9743220329968,POLYGON
"60980126",ways_poly,,,,,,,,,,,,,yes,30.3574926,59.9745404,POLYGON
"60980125",ways_poly,,,,,,,,,,,,,yes,30.3577382738083,59.9737398804067,POLYGON
"877445188",ways_poly,,,,,,,,,,,,,yes,30.3578642763909,59.9733934801158,POLYGON
"60980139",ways_poly,,,,,,,,,,,,,yes,30.3574568,59.9731487,POLYGON
"1204084451",ways_poly,,,,,,,,,,,,,yes,30.3581195681681,59.9728942195015,POLYGON
"60980102",ways_poly,,,,,,,,,,,,,yes,30.3582663829274,59.9735268491793,POLYGON
"1204132126",ways_poly,,,,,,,,,,,,,yes,30.3584487237736,59.9729008845158,POLYGON
"1204132125",ways_poly,,,,,,,,,,,,,yes,30.3586874,59.9729637,POLYGON
"1204084448",ways_poly,,,,,,,,,,,,,yes,30.3585992782129,59.9732176018105,POLYGON
"60980127",ways_poly,,,,,,,,,,,,,yes,30.3588770501501,59.9741716156623,POLYGON
"60825650",ways_poly,,,,,,,,,,,,,yes,30.3592423738879,59.9692321924955,POLYGON
"60694373",ways_poly,,,,,,,,,,,,,yes,30.3572101061744,59.972173606151,POLYGON
"331482060",ways_poly,,,,,,,,,,,,,yes,30.3568357481741,59.972416043304,POLYGON
"669811394",ways_poly,,,,,,,,,,,,,service,30.3566329358044,59.9711742997953,POLYGON
"60825603",ways_poly,,,,,,,,,,,,,yes,30.3561603432934,59.9693903873058,POLYGON
"60694361",ways_poly,,,,,,,,,,,,,yes,30.3563809802122,59.9718392476384,POLYGON
"60980097",ways_poly,,,,,,,,,,,,,yes,30.3556357679776,59.9738103911455,POLYGON
"60980115",ways_poly,,,,,,,,,,,,,yes,30.35670015,59.97294225,POLYGON
"60980108",ways_poly,,,,,,,,,,,,,yes,30.35735395,59.9740371,POLYGON
"1204132119",ways_poly,,,,,,,,,,,,,yes,30.3564957538479,59.9737054307745,POLYGON
"61188415",ways_poly,,,,,,,,,,,,,yes,30.3569686331621,59.9763734997629,POLYGON
"61188322",ways_poly,,,,,,,,,,,,,yes,30.3563645990853,59.9749215571195,POLYGON
"60980078",ways_poly,,,,,,,,,,,,,yes,30.3549029694863,59.9728991193526,POLYGON
"60980103",ways_poly,,,,,,,,,,,,,yes,30.3552033391327,59.9718457219739,POLYGON
"60980099",ways_poly,,,,,,,,,,,,,yes,30.3549082885864,59.9722063534856,POLYGON
"60694379",ways_poly,,,,,,,,,,,,,yes,30.3548047151655,59.9713365324338,POLYGON
"158544566",ways_poly,,,,,,,,,,,,,yes,30.3553184,59.96899515,POLYGON
"158544492",ways_poly,Мастер шин,24/7,,,,,,,,,,,yes,30.3544003183657,59.9707598390445,POLYGON
"1204132127",ways_poly,,,,,,,,,,,,,yes,30.3538615322198,59.971867326004,POLYGON
"60980105",ways_poly,,,,,,,,,,,,,yes,30.3530332271833,59.9724172814606,POLYGON
"158544720",ways_poly,,,,,,,,,,,,,yes,30.3534522956348,59.9690956543695,POLYGON
"158544619",ways_poly,,,,,,,,,,,,,yes,30.3528574828036,59.9696082949505,POLYGON
"158544536",ways_poly,,,,,,,,,,,,,yes,30.3530171,59.9694409,POLYGON
"158544556",ways_poly,,,,,,,,,,,,,yes,30.352430116315,59.9691916050801,POLYGON
"27781780",ways_poly,,,,,,,,,,,,,yes,30.3519671,59.9695072,POLYGON
"997599890",ways_poly,,,parking,,,,,,,,,,,30.3515820973037,59.972924400236,POLYGON
"1204084430",ways_poly,,,,,,,,,,,,,yes,30.351886585428,59.9728244143567,POLYGON
"198370334",ways_poly,,,,,,,,,,,,,yes,30.3518684056784,59.9728990497035,POLYGON
"61188323",ways_poly,Бизнес-центр «Телрос»,,,,,,,,,,,,commercial,30.3517371346286,59.9732998968277,POLYGON
"61188319",ways_poly,,,,,,,,,,,,,yes,30.35167855,59.97361725,POLYGON
"1204084431",ways_poly,,,,,,,,,,,,,yes,30.3520773295833,59.9726953311407,POLYGON
"1204084429",ways_poly,,,,,,,,,,,,,yes,30.3522313229557,59.9728882606097,POLYGON
"61188378",ways_poly,,,,,,,,,,,,,yes,30.3531419291487,59.9746996370357,POLYGON
"61188361",ways_poly,,,,,,,,,,,,,yes,30.3524697774037,59.9750119096838,POLYGON
"61188368",ways_poly,,,,,,,,,,,,,yes,30.3500231945931,59.9741512698299,POLYGON
"158544592",ways_poly,,,,,,,,,,,,,yes,30.3503307261742,59.972706509443,POLYGON
"61188411",ways_poly,,,,,,,,,,,,,yes,30.3502209589908,59.9735579436551,POLYGON
"61188351",ways_poly,,,,,,,,,,,,,yes,30.3509169932936,59.9736011442887,POLYGON
"1204087399",ways_poly,,,,,,,,,,,,,service,30.35083895,59.97344735,POLYGON
"198370333",ways_poly,Продукты,24/7,,,,,,,,,,,yes,30.3512459419179,59.9727180814911,POLYGON
"158544667",ways_poly,,,,,,,,,,,,,yes,30.3508046980343,59.9724802222574,POLYGON
"158544457",ways_poly,Моторвагонное депо Санкт-Петербург Финляндский,,,,,,,,,,,,depot,30.3511565736008,59.9707254053175,POLYGON
"158544558",ways_poly,,,,,,,,,,,,,yes,30.3512453677944,59.9698530027065,POLYGON
"158544515",ways_poly,,,,,,,,,,,,,service,30.3512479816818,59.9688681665664,POLYGON
"158544478",ways_poly,,,,,,,,,,,,,yes,30.3510016,59.9689292,POLYGON
"158544656",ways_poly,,,,,,,,,,,,,yes,30.3509575479994,59.9700949233103,POLYGON
"958194866",ways_poly,,,,,,,,,,,,,yes,30.3505682101938,59.9693184879767,POLYGON
"158544583",ways_poly,,,,,,,,,,,,,yes,30.3497783,59.9721421,POLYGON
"237829537",ways_poly,,,,,,,,,,,,,office,30.3480411858982,59.9755833931576,POLYGON
"1272189462",ways_poly,,,,,,,,,,,,,yes,30.3569407648729,59.9743842552638,POLYGON
"366423473",ways_poly,,,,,,,,,,,,,yes,30.3863215735103,59.9608284050617,POLYGON
"366423421",ways_poly,,,,,,,,,,,,,yes,30.3886500053592,59.960299772158,POLYGON
"180019568",ways_poly,Лукойл,24/7,fuel,,,,,"ООО ""ЛУКОЙЛ-Северо-Западнефтепродукт""",,,,,roof,30.3859004869317,59.9595437954691,POLYGON
"1271463789",ways_poly,,,,,,,,,,,,,yes,30.3864546,59.95957145,POLYGON
"60557372",ways_poly,,,,,,,,,,,,,yes,30.3646861048312,59.9597838597934,POLYGON
"585651868",ways_poly,,,parking,,,,,,,,,,,30.36383925,59.9605133,POLYGON
"60557333",ways_poly,,,,,,,,,,,,,yes,30.3648604008574,59.9603720597391,POLYGON
"1272189491",ways_poly,,,,,,,,,,,,,yes,30.3657110845225,59.9598550841629,POLYGON
"1204132111",ways_poly,,,,,,,,,,,,,yes,30.35604085,59.97764385,POLYGON
"61188342",ways_poly,,,,,,,,,,,,,yes,30.3555898,59.97727155,POLYGON
"1204132114",ways_poly,,,,,,,,,,,,,yes,30.3566307323096,59.9774015312933,POLYGON
"61188309",ways_poly,,,,,,,,,,,,,yes,30.3564614128883,59.9773449335024,POLYGON
"1203872920",ways_poly,,,,,,,,,,,,,yes,30.357257089023,59.9781778923557,POLYGON
"61188341",ways_poly,,,,,,,,,,,,,yes,30.3571799361797,59.9777995671584,POLYGON
"1204132112",ways_poly,,,,,,,,,,,,,yes,30.35739145,59.97761015,POLYGON
"1204132115",ways_poly,,,,,,,,,,,,,yes,30.3569942574989,59.9772278436231,POLYGON
"61188370",ways_poly,,,,,,,,,,,,,yes,30.3574539195614,59.9768770511019,POLYGON
"1204132116",ways_poly,,,,,,,,,,,,,yes,30.3577782155015,59.9772563542347,POLYGON
"1204132118",ways_poly,,,,,,,,,,,,,yes,30.3579716404365,59.976946685456,POLYGON
"1204132117",ways_poly,,,,,,,,,,,,,yes,30.3581265182649,59.9767903509748,POLYGON
"61188333",ways_poly,,,,,,,,,,,,,yes,30.3581809969364,59.9771307699869,POLYGON
"1204132113",ways_poly,,,,,,,,,,,,,yes,30.3575026658269,59.9776892555055,POLYGON
"1204084474",ways_poly,,,,,,,,,,,,,yes,30.3591760435864,59.9787990988543,POLYGON
"181417724",ways_poly,,,,,,,,,,,,,yes,30.35415075,59.97831555,POLYGON
"1203872919",ways_poly,,,,,,,,,,,,,service,30.35469225,59.9779061,POLYGON
"127538651",ways_poly,,,,,,,,,,,,,yes,30.3618199953504,59.9858645329653,POLYGON
"1203429581",ways_poly,,,,,,,,,,,,,yes,30.3621868,59.9850936,POLYGON
"59853689",ways_poly,,,,,,,,,,,,,yes,30.3615383576133,59.9848615127821,POLYGON
"704191410",ways_poly,,,,,,,,,,,,,yes,30.3610557527964,59.9851336942589,POLYGON
"154063099",ways_poly,,,,,,,,,,,,,industrial,30.3607039837004,59.9859080992521,POLYGON
"947155615",ways_poly,,,,,,,,,,,,,yes,30.3595019634055,59.9862026956965,POLYGON
"947155614",ways_poly,,,,,,,,,,,,,industrial,30.3594153701736,59.9863077290179,POLYGON
"585653671",ways_poly,,,,,,,,,,,,,industrial,30.367325152283,59.9608601618073,POLYGON
"585653672",ways_poly,,,,,,,,,,,,,industrial,30.367597627334,59.9606754225551,POLYGON
"60557375",ways_poly,,,,,,,,,,,,,industrial,30.3676878773283,59.9592843501583,POLYGON
"60557314",ways_poly,,,,,,,,,,,,,yes,30.3691126,59.96026925,POLYGON
"366423525",ways_poly,,,,,,,,,,,,,yes,30.3702661440251,59.960429948473,POLYGON
"366423462",ways_poly,,,,,,,,,,,,,yes,30.37014085,59.96068535,POLYGON
"60451992",ways_poly,,,,,,,,,,,,,yes,30.3706723,59.96045655,POLYGON
"366423495",ways_poly,,,,,,,,,,,,,yes,30.3709607,59.96083135,POLYGON
"377629993",ways_poly,,,,,,,,,,,,,yes,30.3706566865976,59.959778063283,POLYGON
"60451972",ways_poly,,,,,,,,,,,,,industrial,30.3744707315966,59.9593908795149,POLYGON
"366423435",ways_poly,,,,,,,,,,,,,yes,30.3741673382564,59.960059360647,POLYGON
"60451980",ways_poly,,,,,,,,,,,,,yes,30.3735603686796,59.9607980749486,POLYGON
"366423536",ways_poly,,,,,,,,,,,,,yes,30.3736327370501,59.9599646969687,POLYGON
"60452006",ways_poly,,,,,,,,,,,,,industrial,30.3738308907411,59.9594756866311,POLYGON
"60451973",ways_poly,,,,,,,,,,,,,yes,30.3731533958204,59.9592491272465,POLYGON
"366423402",ways_poly,,,,,,,,,,,,,yes,30.3724503250876,59.960614085353,POLYGON
"366423450",ways_poly,,,,,,,,,,,,,yes,30.3721558211356,59.9603460375389,POLYGON
"366423470",ways_poly,,,,,,,,,,,,,yes,30.3729237,59.9593468,POLYGON
"60452007",ways_poly,,,,,,,,,,,,,yes,30.3713766100271,59.9599548895577,POLYGON
"366423442",ways_poly,,,,,,,,,,,,,yes,30.3717247822403,59.9592521489036,POLYGON
"366423404",ways_poly,,,,,,,,,,,,,yes,30.3719832835998,59.95915990944,POLYGON
"366423496",ways_poly,,,,,,,,,,,,,yes,30.3718945,59.9606012,POLYGON
"366423445",ways_poly,,,,,,,,,,,,,yes,30.37184575,59.9609232,POLYGON
"366423422",ways_poly,,,,,,,,,,,,,yes,30.3717952452701,59.960561075934,POLYGON
"60451976",ways_poly,,,,,,,,,,,,,yes,30.3713750716732,59.9609125910995,POLYGON
"366423465",ways_poly,,,,,,,,,,,,,yes,30.3714524167355,59.9605433000209,POLYGON
"60451959",ways_poly,,,,,,,,,,,,,yes,30.3718971681491,59.9615147003247,POLYGON
"366423406",ways_poly,,,,,,,,,,,,,yes,30.3721781457845,59.9624048479194,POLYGON
"60451984",ways_poly,,,,,,,,,,,,,yes,30.3725416390416,59.9619299718566,POLYGON
"366423559",ways_poly,,,,,,,,,,,,,yes,30.3725405140787,59.9612394072427,POLYGON
"60451978",ways_poly,,,,,,,,,,,,,industrial,30.3735304872111,59.9627980746813,POLYGON
"366423544",ways_poly,,,,,,,,,,,,,yes,30.3736757284566,59.9614152911945,POLYGON
"366423408",ways_poly,,,,,,,,,,,,,industrial,30.3747570653769,59.9610275451005,POLYGON
"60451954",ways_poly,,,,,,,,,,,,,industrial,30.374600113117,59.9617282111449,POLYGON
"60451995",ways_poly,,,,,,,,,,,,,industrial,30.3703095736995,59.9613179439765,POLYGON
"60451993",ways_poly,,,,,,,,,,,,,industrial,30.3705656313986,59.9625671822496,POLYGON
"60557342",ways_poly,,,,,,,,,,,,,office,30.3684804024709,59.9612293088583,POLYGON
"60557324",ways_poly,,,,,,,,,,,,,yes,30.3681990693827,59.9609802442435,POLYGON
"60557388",ways_poly,,,,,,,,,,,,,industrial,30.3679328166099,59.9619578539489,POLYGON
"158544530",ways_poly,,,,,,,,,,,,,yes,30.3681126826617,59.961348320429,POLYGON
"531941031",ways_poly,,,,,,,,,,,,,commercial,30.3675243589773,59.9633036299463,POLYGON
"60825641",ways_poly,,,,,,,,,,,,,yes,30.36364245,59.9630783,POLYGON
"1169075936",ways_poly,,,,,,,,,,,,,yes,30.3639474800398,59.9631373920507,POLYGON
"60825657",ways_poly,,,,,,,,,,,,,yes,30.3636841707768,59.9621938516366,POLYGON
"60825619",ways_poly,,,,,,,,,,,,,yes,30.3642869587253,59.9623976062749,POLYGON
"60825615",ways_poly,,,,,,,,,,,,,yes,30.3646157550925,59.96264576747,POLYGON
"585653670",ways_poly,,,,,,,,,,,,,industrial,30.3658964941768,59.9616169007471,POLYGON
"1169075939",ways_poly,,,,,,,,,,,,,yes,30.3657295565859,59.9618586334415,POLYGON
"60557401",ways_poly,,,,,,,,,,,,,yes,30.3658103393252,59.9621716878307,POLYGON
"158544705",ways_poly,,,,,,,,,,,,,yes,30.3655225032356,59.9625041904428,POLYGON
"60825635",ways_poly,,,,,,,,,,,,,yes,30.36542533385,59.9628283065751,POLYGON
"1169075935",ways_poly,,,,,,,,,,,,,yes,30.3659663775784,59.9633804449156,POLYGON
"158544607",ways_poly,,,,,,,,,,,,,yes,30.3660695211536,59.9631172026561,POLYGON
"158544440",ways_poly,,,,,,,,,,,,,yes,30.3671114282271,59.9625889270984,POLYGON
"60557367",ways_poly,,,,,,,,,,,,,yes,30.3671187,59.96231345,POLYGON
"60825639",ways_poly,,,,,,,,,,,,,yes,30.3665440726471,59.9624784321378,POLYGON
"60557384",ways_poly,,,,,,,,,,,,,yes,30.3670815313486,59.9599787491095,POLYGON
"60557369",ways_poly,,,,,,,,,,,,,industrial,30.3649789439338,59.9589122230419,POLYGON
"584143924",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3634574197876,59.9595046511342,POLYGON
"158544543",ways_poly,,,,,,,,,,,,,yes,30.3603807568439,59.9596391204224,POLYGON
"158544468",ways_poly,,,,,,,,,,,,,yes,30.3607459520613,59.9605196644072,POLYGON
"60974084",ways_poly,,,,,,,,,,,,,yes,30.35987915,59.96072905,POLYGON
"158544441",ways_poly,,,,,,,,,,,,,yes,30.3603521524357,59.960081295213,POLYGON
"158544629",ways_poly,,,,,,,,,,,,,yes,30.3602009335408,59.9598101790543,POLYGON
"158544528",ways_poly,,,,,,,,,,,,,yes,30.3602069,59.95930615,POLYGON
"158544603",ways_poly,,,,,,,,,,,,,yes,30.3600279047989,59.9595182192795,POLYGON
"60825654",ways_poly,,,,,,,,,,,,,yes,30.36036395,59.9633606,POLYGON
"158544747",ways_poly,,,,,,,,,,,,,yes,30.3612238410791,59.9627071384732,POLYGON
"60825627",ways_poly,,,,,,,,,,,,,yes,30.3609400217512,59.9621336034827,POLYGON
"60825613",ways_poly,,,,,,,,,,,,,yes,30.3604973733464,59.9626753453518,POLYGON
"60825622",ways_poly,,,,,,,,,,,,,yes,30.3604084,59.96224475,POLYGON
"60557392",ways_poly,,,,,,,,,,,,,yes,30.3612799163332,59.9615115384715,POLYGON
"60557395",ways_poly,,,,,,,,,,,,,yes,30.3625369156974,59.9617735081644,POLYGON
"584161800",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3627535569573,59.96116853922,POLYGON
"584161802",ways_poly,,,,,,,,,,,,,yes,30.36306755,59.9614339,POLYGON
"1010924787",ways_poly,,,,,,,,,,,,,yes,30.3605712260201,59.9634461239684,POLYGON
"158544743",ways_poly,,,,,,,,,,,,,yes,30.3612070954444,59.9635497417195,POLYGON
"158544487",ways_poly,,,,,,,,,,,,,yes,30.3600969633783,59.959162820291,POLYGON
"366423466",ways_poly,,,,,,,,,,,,,yes,30.3743362334446,59.9587573040992,POLYGON
"366423481",ways_poly,,,,,,,,,,,,,yes,30.37435475,59.9590345,POLYGON
"60451968",ways_poly,,,,,,,,,,,,,industrial,30.3723164009171,59.9589175836462,POLYGON
"1010542230",ways_poly,,,,,,,,,,,,,industrial,30.3720815603344,59.958702267968,POLYGON
"366423522",ways_poly,,,,,,,,,,,,,yes,30.3717808293337,59.9584492365173,POLYGON
"366423477",ways_poly,,,,,,,,,,,,,yes,30.37158225,59.95902125,POLYGON
"585651864",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3634078036428,59.9586434114891,POLYGON
"585651865",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3636819819127,59.9584616996328,POLYGON
"158544682",ways_poly,,,,,,,,,,,,,yes,30.3612466838708,59.9587464061418,POLYGON
"60557336",ways_poly,,,,,,,,,,,,,hangar,30.3608109339288,59.9585665299304,POLYGON
"324428985",ways_poly,,,,,,,,,,,,,yes,30.3735462075846,59.9588941636355,POLYGON
"60557408",ways_poly,,,,,,,,,,,,,hangar,30.36123645,59.9584887,POLYGON
"60557337",ways_poly,,,,,,,,,,,,,yes,30.36834485,59.96068885,POLYGON
"60557387",ways_poly,,,,,,,,,,,,,yes,30.366211542315,59.9610018634389,POLYGON
"644559716",ways_poly,,,parking,surface,,,,,,,,,,30.3676043133802,59.9628178372961,POLYGON
"1272189469",ways_poly,,,,,,,,,,,,,yes,30.36421205,59.96221915,POLYGON
"366423557",ways_poly,,,,,,,,,,,,,yes,30.3714130351701,59.9641769893783,POLYGON
"366423511",ways_poly,,,,,,,,,,,,,yes,30.3716170396957,59.9643533616516,POLYGON
"366423541",ways_poly,,,,,,,,,,,,,hangar,30.3719008155427,59.9644028953675,POLYGON
"366423510",ways_poly,,,,,,,,,,,,,hangar,30.3719933219987,59.9641311185413,POLYGON
"60451977",ways_poly,,,,,,,,,,,,,yes,30.3724369599186,59.9642358116398,POLYGON
"60451955",ways_poly,,,,,,,,,,,,,yes,30.3728379699408,59.9637399670633,POLYGON
"60451983",ways_poly,,,,,,,,,,,,,industrial,30.3745841317263,59.9642441688027,POLYGON
"339561613",ways_poly,,,,,,,,,,,,,commercial,30.3748291845682,59.9648142479635,POLYGON
"60359779",ways_poly,"СТО ""Форвард""",,,,,,,,,,,,yes,30.3741111854084,59.9653851668441,POLYGON
"60359794",ways_poly,,,,,,,,,,,,,yes,30.3744952504064,59.9649698882408,POLYGON
"366423440",ways_poly,,,,,,,,,,,,,yes,30.3748147882321,59.9653468224745,POLYGON
"60209619",ways_poly,,,,,,,,,,,,,yes,30.3744212956485,59.9671957632056,POLYGON
"171383544",ways_poly,,,parking,surface,,,,,,,,,,30.3734489652209,59.9673712695164,POLYGON
"60209604",ways_poly,,,,,,,,,,,,,industrial,30.3731444880834,59.9683169385459,POLYGON
"60209654",ways_poly,,,,,,,,,,,,,yes,30.3724917189897,59.9675261588725,POLYGON
"171383526",ways_poly,,,,,,,,,,,,,yes,30.3724342016787,59.9671594939865,POLYGON
"171383525",ways_poly,,,,,,,,,,,,,yes,30.3727162186062,59.9672309936617,POLYGON
"628481471",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3729933237591,59.9657670767603,POLYGON
"60452004",ways_poly,,,,,,,,,,,,,yes,30.3725471182487,59.9648851003067,POLYGON
"123338815",ways_poly,ПТК,,fuel,,,,,"ООО ""ПТК-Сервис""",,,,,yes,30.372241962571,59.965216272137,POLYGON
"628481481",ways_poly,,,,,,,,,,,,,yes,30.3721679428987,59.9660921303189,POLYGON
"60209653",ways_poly,,,,,,,,,,,,,yes,30.3722021311747,59.9662451233283,POLYGON
"545228862",ways_poly,,,,,,,,,,,,,yes,30.3721450929894,59.9664831073719,POLYGON
"545228861",ways_poly,,,,,,,,,,,,,yes,30.3721611138458,59.9663874267727,POLYGON
"60209626",ways_poly,,,,,,,,,,,,,yes,30.3718487815826,59.9658466479782,POLYGON
"628481467",ways_poly,,,,,,,,,,,,,yes,30.371239176102,59.9660471834353,POLYGON
"628481468",ways_poly,,,,,,,,,,,,,yes,30.37140845,59.96619815,POLYGON
"545228863",ways_poly,,,,,,,,,,,,,yes,30.3713309,59.96644525,POLYGON
"60209634",ways_poly,,,,,,,,,,,,,industrial,30.3712186842849,59.9672292786012,POLYGON
"171383528",ways_poly,,,,,,,,,,,,,industrial,30.3713743997061,59.9668671008593,POLYGON
"171383524",ways_poly,,,,,,,,,,,,,yes,30.37206325,59.96723085,POLYGON
"171383527",ways_poly,,,,,,,,,,,,,yes,30.37178365,59.9675575,POLYGON
"171739090",ways_poly,,,parking,surface,,,,,,,,,,30.3709524229955,59.9679961821027,POLYGON
"60209589",ways_poly,,,,,,,,,,,,,industrial,30.3702958254024,59.9672113937041,POLYGON
"60209638",ways_poly,,,,,,,,,,,,,industrial,30.3699309941821,59.968297562749,POLYGON
"366423247",ways_poly,Храм Посещения Пресвятой Девы,,place_of_worship,,,,,,,,,,church,30.3691209421956,59.9662637604702,POLYGON
"366423419",ways_poly,,,,,,,,,,,,,hangar,30.36947535,59.9650518,POLYGON
"366423520",ways_poly,,,,,,,,,,,,,yes,30.3698045498927,59.9656116996454,POLYGON
"60451975",ways_poly,,,,,,,,,,,,,hangar,30.3702753,59.96512915,POLYGON
"60209595",ways_poly,,,,,,,,,,,,,yes,30.3702381,59.96569175,POLYGON
"971965873",ways_poly,Склеп Аполлинария-Филериона Каэтановича Красовского,,,,,,,,,,,,yes,30.3701267380641,59.9661673217939,POLYGON
"545228860",ways_poly,,,,,,,,,,,,,chapel,30.3708185094524,59.9661487776205,POLYGON
"971965875",ways_poly,,,,,,,,,,,,,yes,30.3706056006225,59.9666007335984,POLYGON
"240015841",ways_poly,,,,,,,,,,,,,yes,30.3705064072186,59.9642452100946,POLYGON
"239215727",ways_poly,,,,,,,,,,,,,yes,30.3700049640526,59.9637919548137,POLYGON
"240015845",ways_poly,,,,,,,,,,,,,yes,30.3695075,59.9639798,POLYGON
"644559718",ways_poly,,,parking,surface,,,,,,,,,,30.3673408662862,59.9640606760316,POLYGON
"1153132681",ways_poly,Бодрый бариста,Mo-Fr 09:00-19:00,cafe,,,,,,,,,,yes,30.3674510202798,59.9661198788472,POLYGON
"366423499",ways_poly,,,,,,,,,,,,,service,30.3677611,59.9663448,POLYGON
"366423539",ways_poly,,,,,,,,,,,,,yes,30.3680630901187,59.9663139504948,POLYGON
"60209601",ways_poly,,,,,,,,,,,,,retail,30.3677675820497,59.9657554868608,POLYGON
"375195057",ways_poly,,,,,,,,,,,,,yes,30.3683338348108,59.9653905003521,POLYGON
"60209644",ways_poly,,,,,,,,,,,,,yes,30.3686665714068,59.9660180021405,POLYGON
"892377453",ways_poly,,,,,,,,,,,,,service,30.3685545512604,59.966503638979,POLYGON
"60209630",ways_poly,,,,,,,,,,,,,warehouse,30.3683709,59.966903,POLYGON
"366423530",ways_poly,,,,,,,,,,,,,industrial,30.3681941564623,59.9674026366717,POLYGON
"60209621",ways_poly,,,,,,,,,,,,,industrial,30.36905485,59.96743825,POLYGON
"1207028330",ways_poly,,,,,,,,,,,,,yes,30.3684559794609,59.9687271984299,POLYGON
"191553816",ways_poly,,,,,,,,,,,,,yes,30.3686799283681,59.968411368984,POLYGON
"60209616",ways_poly,,,,,,,,,,,,,yes,30.3680066432835,59.9683670792954,POLYGON
"60209613",ways_poly,,,,,,,,,,,,,industrial,30.3677195219629,59.9668452655476,POLYGON
"60209591",ways_poly,,,,,,,,,,,,,industrial,30.3672644767115,59.9678875573906,POLYGON
"60209592",ways_poly,,,,,,,,,,,,,yes,30.3667188818538,59.9686370304427,POLYGON
"366423515",ways_poly,,,,,,,,,,,,,yes,30.3663483438236,59.9685874569777,POLYGON
"204145396",ways_poly,Лукойл,24/7,fuel,,,,,"ООО ""ЛУКОЙЛ-Северо-Западнефтепродукт""",,,,,roof,30.3671657,59.96491335,POLYGON
"204145395",ways_poly,,,,,,,,,,,,,yes,30.3666831419844,59.9652869177826,POLYGON
"1169075930",ways_poly,,,,,,,,,,,,,yes,30.366223,59.96563065,POLYGON
"204145398",ways_poly,,,,,,,,,,,,,yes,30.3662224878646,59.9658260571918,POLYGON
"60825600",ways_poly,,,,,,,,,,,,,apartments,30.3663479673908,59.9661051180029,POLYGON
"366423244",ways_poly,,,,,,,,,,,,,apartments,30.3662728219761,59.9666839836883,POLYGON
"1169075931",ways_poly,,,,,,,,,,,,,yes,30.3658075964834,59.9655481223659,POLYGON
"60825621",ways_poly,,,,,,,,,,,,,yes,30.3655509059009,59.965220154457,POLYGON
"366423551",ways_poly,,,,,,,,,,,,,yes,30.3655104036287,59.9680846730714,POLYGON
"158544764",ways_poly,,,,,,,,,,,,,yes,30.3651411240332,59.9681246840062,POLYGON
"1169075934",ways_poly,,,,,,,,,,,,,hangar,30.3651771354466,59.9669653981149,POLYGON
"158544551",ways_poly,,,,,,,,,,,,,hangar,30.36471095,59.9682453,POLYGON
"366423412",ways_poly,,,,,,,,,,,,,yes,30.3644819142806,59.9685767492581,POLYGON
"60825625",ways_poly,,,,,,,,,,,,,yes,30.364014925164,59.9660614715037,POLYGON
"202389599",ways_poly,,,,,,,,,,,,,yes,30.3650371,59.96506555,POLYGON
"158544563",ways_poly,,,,,,,,,,,,,yes,30.36508115,59.965219,POLYGON
"584161793",ways_poly,,,parking,surface,,,,,,,,asphalt,,30.3644629889731,59.9640787498167,POLYGON
"584143919",ways_poly,"КПП ""Завода Арсенал""",,,,,,,,,,,,yes,30.3644287120642,59.9639334182332,POLYGON
"60825646",ways_poly,,,,,,,,,,,,,yes,30.3645763915121,59.964680147234,POLYGON
"158544739",ways_poly,,,,,,,,,,,,,yes,30.3639673023161,59.9640235205801,POLYGON
"226810854",ways_poly,,,,,,,,,,,,,yes,30.36381005,59.96441505,POLYGON
"226810856",ways_poly,,,,,,,,,,,,,yes,30.3639056306004,59.9644798653336,POLYGON
"158544641",ways_poly,,,,,,,,,,,,,yes,30.363390224101,59.964291852269,POLYGON
"158544757",ways_poly,,,,,,,,,,,,,yes,30.3633209509009,59.9637664439596,POLYGON
"60825620",ways_poly,,,,,,,,,,,,,yes,30.3652527025809,59.9636261578501,POLYGON
"60825610",ways_poly,,,,,,,,,,,,,yes,30.3656298062798,59.9641251298805,POLYGON
"1169075925",ways_poly,,,,,,,,,,,,,yes,30.3661016117688,59.9641401136282,POLYGON
"60825606",ways_poly,,,,,,,,,,,,,yes,30.3602944886289,59.9645083570364,POLYGON
"60825658",ways_poly,,,,,,,,,,,,,yes,30.3609746603322,59.964193949944,POLYGON
"60825638",ways_poly,,,,,,,,,,,,,yes,30.3627384919232,59.9647328894642,POLYGON
"1010924788",ways_poly,,,,,,,,,,,,,yes,30.3621367174726,59.9637674501282,POLYGON
"158544564",ways_poly,,,,,,,,,,,,,yes,30.3620747360318,59.9635687754395,POLYGON
"60825617",ways_poly,,,,,,,,,,,,,yes,30.3617352133191,59.9642735260132,POLYGON
"158544753",ways_poly,,,,,,,,,,,,,yes,30.3614079187838,59.9663821016894,POLYGON
"158544502",ways_poly,,,,,,,,,,,,,yes,30.36164935,59.96659185,POLYGON
